timestamp,open,high,low,close
2026-02-06 15:09:00,6918.21,6919.45,6918.08,6918.08
2026-02-06 15:10:00,6918.15,6918.15,6916.79,6917.83
2026-02-06 15:11:00,6917.94,6918.82,6916.93,6917.21
2026-02-06 15:12:00,6917.28,6918.30,6916.93,6917.08
2026-02-06 15:13:00,6917.09,6917.98,6916.81,6917.95
2026-02-06 15:14:00,6917.81,6917.99,6916.70,6916.70
2026-02-06 15:15:00,6916.75,6918.03,6916.70,6917.87
2026-02-06 15:16:00,6917.90,6918.14,6917.15,6917.15
2026-02-06 15:17:00,6917.24,6917.80,6917.00,6917.21
2026-02-06 15:18:00,6917.16,6920.08,6917.09,6920.08
2026-02-06 15:19:00,6920.05,6920.09,6918.81,6919.91
2026-02-06 15:20:00,6919.87,6922.85,6919.47,6922.39
2026-02-06 15:21:00,6922.17,6922.17,6920.68,6921.04
2026-02-06 15:22:00,6920.96,6922.38,6920.56,6922.34
2026-02-06 15:23:00,6922.18,6923.76,6921.87,6923.01
2026-02-06 15:24:00,6922.98,6923.37,6922.39,6922.40
2026-02-06 15:25:00,6922.36,6923.25,6921.60,6921.60
2026-02-06 15:26:00,6921.56,6921.66,6920.42,6921.52
2026-02-06 15:27:00,6921.52,6922.25,6921.17,6922.05
2026-02-06 15:28:00,6921.98,6923.11,6921.86,6921.98
2026-02-06 15:29:00,6921.92,6921.92,6919.58,6919.81
2026-02-06 15:30:00,6919.94,6919.96,6918.51,6919.96
2026-02-06 15:31:00,6920.15,6922.47,6920.11,6921.91
2026-02-06 15:32:00,6921.89,6922.78,6921.57,6922.04
2026-02-06 15:33:00,6921.86,6921.86,6920.62,6921.02
2026-02-06 15:34:00,6921.05,6921.66,6920.72,6921.33
2026-02-06 15:35:00,6921.20,6921.20,6919.56,6919.99
2026-02-06 15:36:00,6920.28,6920.31,6919.50,6919.86
2026-02-06 15:37:00,6919.86,6921.00,6919.82,6920.91
2026-02-06 15:38:00,6920.96,6922.36,6920.96,6922.31
2026-02-06 15:39:00,6922.24,6922.55,6921.51,6922.24
2026-02-06 15:40:00,6922.35,6924.78,6922.18,6924.22
2026-02-06 15:41:00,6924.25,6925.87,6924.21,6925.65
2026-02-06 15:42:00,6925.66,6929.11,6925.66,6927.79
2026-02-06 15:43:00,6927.93,6928.05,6926.72,6927.08
2026-02-06 15:44:00,6927.14,6929.12,6926.98,6929.12
2026-02-06 15:45:00,6929.49,6930.83,6929.38,6930.47
2026-02-06 15:46:00,6930.48,6933.14,6930.24,6932.56
2026-02-06 15:47:00,6932.48,6933.26,6931.91,6933.26
2026-02-06 15:48:00,6933.27,6933.27,6930.90,6930.98
2026-02-06 15:49:00,6931.00,6932.62,6930.18,6932.61
2026-02-06 15:50:00,6932.75,6939.47,6932.55,6939.18
2026-02-06 15:51:00,6939.30,6944.89,6939.08,6943.97
2026-02-06 15:52:00,6944.15,6944.84,6941.39,6941.39
2026-02-06 15:53:00,6941.38,6943.74,6940.28,6943.31
2026-02-06 15:54:00,6943.14,6943.14,6941.07,6941.30
2026-02-06 15:55:00,6941.56,6941.56,6936.04,6937.06
2026-02-06 15:56:00,6937.33,6938.43,6936.85,6936.94
2026-02-06 15:57:00,6936.83,6938.53,6935.54,6937.76
2026-02-06 15:58:00,6937.42,6937.55,6935.86,6935.86
2026-02-06 15:59:00,6935.22,6938.31,6930.27,6930.27
2026-02-06 16:00:00,6930.54,6932.25,6930.54,6932.25
2026-02-06 16:01:00,6932.25,6932.27,6932.25,6932.27
2026-02-06 16:02:00,6932.27,6932.30,6932.27,6932.30
2026-02-06 16:03:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:04:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:05:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:06:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:07:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:08:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:09:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:10:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:11:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:12:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:13:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:14:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:15:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:16:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:17:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:18:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:19:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:20:00,6932.30,6932.30,6932.30,6932.30
2026-02-06 16:34:00,6932.30,6932.30,6932.30,6932.30
2026-02-09 09:30:00,6917.26,6919.40,6906.01,6910.98
2026-02-09 09:31:00,6910.37,6915.79,6905.87,6913.10
2026-02-09 09:32:00,6912.88,6920.71,6909.11,6919.79
2026-02-09 09:33:00,6919.04,6922.88,6914.93,6921.85
2026-02-09 09:34:00,6921.14,6924.59,6919.54,6921.11
2026-02-09 09:35:00,6921.13,6922.18,6916.70,6922.06
2026-02-09 09:36:00,6921.67,6923.50,6916.80,6919.06
2026-02-09 09:37:00,6919.18,6926.98,6919.18,6926.98
2026-02-09 09:38:00,6926.80,6928.17,6925.70,6926.67
2026-02-09 09:39:00,6926.97,6934.06,6925.87,6933.52
2026-02-09 09:40:00,6933.91,6935.33,6932.23,6934.10
2026-02-09 09:41:00,6934.42,6935.98,6931.69,6931.86
2026-02-09 09:42:00,6931.65,6936.92,6930.09,6936.92
2026-02-09 09:43:00,6937.91,6938.30,6932.90,6933.31
2026-02-09 09:44:00,6933.34,6934.71,6931.85,6934.58
2026-02-09 09:45:00,6934.24,6937.19,6932.32,6932.32
2026-02-09 09:46:00,6932.53,6937.68,6932.08,6937.68
2026-02-09 09:47:00,6937.91,6937.91,6928.83,6935.97
2026-02-09 09:48:00,6936.31,6938.16,6934.64,6937.04
2026-02-09 09:49:00,6937.06,6938.54,6933.32,6934.96
2026-02-09 09:50:00,6935.07,6935.15,6926.42,6927.34
2026-02-09 09:51:00,6927.60,6927.89,6923.26,6926.08
2026-02-09 09:52:00,6926.02,6926.76,6922.01,6922.86
2026-02-09 09:53:00,6922.40,6925.08,6921.93,6923.78
2026-02-09 09:54:00,6923.79,6925.32,6920.37,6925.32
2026-02-09 09:55:00,6925.55,6929.43,6925.55,6927.57
2026-02-09 09:56:00,6927.08,6930.58,6925.25,6930.17
2026-02-09 09:57:00,6929.99,6929.99,6925.58,6927.19
2026-02-09 09:58:00,6926.93,6929.93,6926.31,6926.71
2026-02-09 09:59:00,6926.49,6928.57,6925.66,6926.97
2026-02-09 10:00:00,6924.94,6931.42,6924.55,6927.00
2026-02-09 10:01:00,6926.24,6931.32,6926.24,6931.07
2026-02-09 10:02:00,6931.26,6931.59,6925.06,6925.30
2026-02-09 10:03:00,6925.48,6931.89,6925.23,6931.50
2026-02-09 10:04:00,6931.44,6934.32,6929.98,6934.32
2026-02-09 10:05:00,6934.21,6937.71,6934.21,6936.59
2026-02-09 10:06:00,6936.75,6939.46,6935.84,6938.94
2026-02-09 10:07:00,6939.10,6941.59,6939.09,6939.71
2026-02-09 10:08:00,6939.70,6941.22,6939.50,6940.36
2026-02-09 10:09:00,6940.48,6940.61,6936.97,6938.51
2026-02-09 10:10:00,6938.17,6939.27,6936.22,6938.36
2026-02-09 10:11:00,6939.16,6939.49,6936.25,6936.25
2026-02-09 10:12:00,6936.28,6937.22,6933.55,6937.22
2026-02-09 10:13:00,6937.00,6938.82,6935.29,6938.82
2026-02-09 10:14:00,6938.70,6939.57,6937.79,6939.39
2026-02-09 10:15:00,6939.39,6944.24,6939.39,6943.64
2026-02-09 10:16:00,6943.33,6944.89,6943.12,6944.83
2026-02-09 10:17:00,6944.69,6945.72,6943.69,6944.22
2026-02-09 10:18:00,6944.29,6946.86,6944.28,6946.58
2026-02-09 10:19:00,6946.51,6948.52,6946.26,6948.34
2026-02-09 10:20:00,6948.63,6950.81,6947.90,6949.63
2026-02-09 10:21:00,6949.65,6950.17,6948.33,6948.78
2026-02-09 10:22:00,6948.54,6948.54,6945.68,6947.92
2026-02-09 10:23:00,6947.69,6950.05,6947.06,6947.35
2026-02-09 10:24:00,6947.24,6947.24,6944.47,6945.65
2026-02-09 10:25:00,6945.72,6945.83,6942.19,6942.19
2026-02-09 10:26:00,6942.07,6942.65,6939.99,6941.16
2026-02-09 10:27:00,6941.55,6941.55,6938.88,6940.38
2026-02-09 10:28:00,6940.42,6940.68,6939.28,6939.39
2026-02-09 10:29:00,6939.44,6942.60,6938.92,6941.15
2026-02-09 10:30:00,6941.16,6949.49,6941.16,6949.47
2026-02-09 10:31:00,6949.57,6951.62,6949.19,6951.41
2026-02-09 10:32:00,6951.26,6951.93,6949.89,6951.90
2026-02-09 10:33:00,6951.86,6952.81,6951.38,6952.59
2026-02-09 10:34:00,6952.51,6954.69,6951.76,6954.50
2026-02-09 10:35:00,6954.32,6957.19,6954.03,6956.24
2026-02-09 10:36:00,6955.91,6958.81,6955.76,6957.17
2026-02-09 10:37:00,6957.16,6958.99,6956.06,6958.98
2026-02-09 10:38:00,6958.91,6959.49,6956.69,6957.70
2026-02-09 10:39:00,6957.64,6957.98,6953.53,6954.61
2026-02-09 10:40:00,6954.75,6957.31,6954.66,6956.82
2026-02-09 10:41:00,6956.95,6957.91,6955.73,6955.73
2026-02-09 10:42:00,6955.89,6957.03,6955.53,6957.03
2026-02-09 10:43:00,6957.10,6957.51,6956.04,6956.46
2026-02-09 10:44:00,6956.53,6957.53,6956.42,6957.52
2026-02-09 10:45:00,6957.60,6959.51,6957.27,6959.03
2026-02-09 10:46:00,6958.91,6958.91,6955.80,6955.90
2026-02-09 10:47:00,6955.99,6956.19,6954.74,6955.77
2026-02-09 10:48:00,6955.71,6956.31,6954.98,6955.81
2026-02-09 10:49:00,6955.46,6959.72,6955.19,6959.69
2026-02-09 10:50:00,6959.75,6962.09,6959.75,6960.58
2026-02-09 10:51:00,6960.38,6960.88,6958.12,6958.31
2026-02-09 10:52:00,6958.37,6960.03,6958.24,6958.90
2026-02-09 10:53:00,6958.83,6959.47,6957.95,6959.47
2026-02-09 10:54:00,6959.44,6960.78,6958.88,6960.59
2026-02-09 10:55:00,6960.63,6962.01,6960.30,6960.72
2026-02-09 10:56:00,6960.66,6965.19,6960.51,6965.03
2026-02-09 10:57:00,6964.95,6966.56,6964.31,6966.33
2026-02-09 10:58:00,6966.51,6966.80,6965.01,6966.19
2026-02-09 10:59:00,6966.25,6966.86,6964.25,6964.68
2026-02-09 11:00:00,6964.64,6966.93,6964.49,6966.88
2026-02-09 11:01:00,6966.73,6967.19,6965.33,6965.92
2026-02-09 11:02:00,6966.26,6968.04,6966.17,6967.44
2026-02-09 11:03:00,6967.56,6967.64,6966.01,6966.15
2026-02-09 11:04:00,6966.00,6968.23,6965.69,6967.79
2026-02-09 11:05:00,6967.72,6967.91,6966.00,6966.75
2026-02-09 11:06:00,6966.82,6966.84,6964.13,6965.79
2026-02-09 11:07:00,6965.77,6965.94,6963.60,6963.60
2026-02-09 11:08:00,6963.69,6964.98,6963.50,6964.98
2026-02-09 11:09:00,6964.84,6965.39,6964.12,6964.19
2026-02-09 11:10:00,6964.34,6965.03,6963.06,6964.87
2026-02-09 11:11:00,6965.06,6965.72,6965.06,6965.72
2026-02-09 11:12:00,6965.88,6966.52,6964.95,6965.05
2026-02-09 11:13:00,6965.16,6965.72,6962.95,6963.58
2026-02-09 11:14:00,6963.61,6965.18,6963.59,6965.15
2026-02-09 11:15:00,6965.55,6966.33,6964.98,6966.03
2026-02-09 11:16:00,6966.05,6966.79,6964.96,6965.13
2026-02-09 11:17:00,6964.98,6966.93,6964.98,6966.19
2026-02-09 11:18:00,6966.26,6967.00,6965.79,6966.03
2026-02-09 11:19:00,6966.01,6966.33,6962.92,6963.11
2026-02-09 11:20:00,6963.18,6964.41,6962.87,6963.87
2026-02-09 11:21:00,6963.84,6964.69,6962.83,6964.48
2026-02-09 11:22:00,6964.55,6966.16,6964.46,6965.87
2026-02-09 11:23:00,6965.82,6965.88,6964.90,6965.57
2026-02-09 11:24:00,6965.54,6967.37,6965.26,6967.37
2026-02-09 11:25:00,6967.27,6967.65,6965.79,6965.79
2026-02-09 11:26:00,6965.84,6968.18,6965.84,6967.72
2026-02-09 11:27:00,6967.66,6968.63,6967.10,6968.48
2026-02-09 11:28:00,6968.68,6969.40,6968.39,6969.39
2026-02-09 11:29:00,6969.41,6969.70,6968.89,6969.19
2026-02-09 11:30:00,6969.11,6969.12,6968.28,6968.42
2026-02-09 11:31:00,6968.43,6969.14,6967.73,6969.14
2026-02-09 11:32:00,6969.22,6969.28,6968.80,6968.94
2026-02-09 11:33:00,6969.02,6969.20,6967.34,6967.34
2026-02-09 11:34:00,6967.37,6967.89,6966.98,6967.73
2026-02-09 11:35:00,6967.70,6967.86,6966.81,6966.81
2026-02-09 11:36:00,6966.30,6966.92,6965.76,6966.32
2026-02-09 11:37:00,6966.29,6966.84,6965.41,6965.46
2026-02-09 11:38:00,6965.41,6965.80,6964.71,6965.78
2026-02-09 11:39:00,6965.98,6967.20,6965.63,6967.04
2026-02-09 11:40:00,6967.05,6968.41,6967.05,6967.81
2026-02-09 11:41:00,6967.70,6969.91,6967.70,6969.50
2026-02-09 11:42:00,6969.74,6970.65,6969.68,6970.65
2026-02-09 11:43:00,6970.70,6970.76,6969.57,6970.14
2026-02-09 11:44:00,6970.24,6971.71,6970.04,6971.62
2026-02-09 11:45:00,6971.65,6973.98,6971.55,6973.47
2026-02-09 11:46:00,6973.55,6974.83,6973.55,6974.70
2026-02-09 11:47:00,6974.72,6975.24,6974.04,6974.04
2026-02-09 11:48:00,6973.96,6974.28,6972.99,6974.10
2026-02-09 11:49:00,6974.14,6974.38,6973.52,6973.97
2026-02-09 11:50:00,6974.07,6974.18,6973.19,6973.95
2026-02-09 11:51:00,6974.01,6975.37,6974.00,6975.37
2026-02-09 11:52:00,6975.38,6977.17,6974.75,6977.17
2026-02-09 11:53:00,6977.05,6977.05,6975.38,6976.22
2026-02-09 11:54:00,6976.36,6977.23,6975.69,6975.69
2026-02-09 11:55:00,6975.65,6976.88,6975.65,6976.38
2026-02-09 11:56:00,6976.40,6976.64,6976.05,6976.19
2026-02-09 11:57:00,6976.23,6977.24,6975.72,6977.24
2026-02-09 11:58:00,6977.53,6978.17,6976.68,6977.18
2026-02-09 11:59:00,6977.17,6977.54,6975.33,6975.56
2026-02-09 12:00:00,6975.68,6977.23,6973.51,6977.20
2026-02-09 12:01:00,6977.12,6977.33,6976.54,6977.02
2026-02-09 12:02:00,6977.05,6978.10,6977.05,6977.87
2026-02-09 12:03:00,6977.96,6978.31,6977.47,6977.77
2026-02-09 12:04:00,6977.76,6978.03,6976.49,6976.52
2026-02-09 12:05:00,6976.76,6977.32,6976.21,6976.31
2026-02-09 12:06:00,6976.15,6976.50,6975.10,6976.33
2026-02-09 12:07:00,6976.27,6977.00,6975.42,6976.69
2026-02-09 12:08:00,6976.71,6976.78,6975.64,6975.72
2026-02-09 12:09:00,6975.59,6976.11,6975.29,6975.87
2026-02-09 12:10:00,6975.75,6976.47,6975.46,6975.72
2026-02-09 12:11:00,6975.72,6977.70,6975.72,6977.31
2026-02-09 12:12:00,6977.27,6978.47,6976.84,6978.41
2026-02-09 12:13:00,6978.32,6978.61,6977.68,6977.94
2026-02-09 12:14:00,6978.04,6978.09,6976.47,6976.47
2026-02-09 12:15:00,6976.56,6977.54,6976.31,6977.34
2026-02-09 12:16:00,6977.39,6977.92,6976.21,6976.53
2026-02-09 12:17:00,6976.42,6977.41,6976.35,6976.65
2026-02-09 12:18:00,6976.71,6977.90,6976.38,6977.47
2026-02-09 12:19:00,6977.33,6978.23,6977.22,6977.27
2026-02-09 12:20:00,6977.16,6977.23,6974.31,6974.59
2026-02-09 12:21:00,6974.63,6975.50,6974.33,6974.88
2026-02-09 12:22:00,6974.79,6976.14,6974.79,6975.60
2026-02-09 12:23:00,6975.66,6975.92,6974.50,6974.66
2026-02-09 12:24:00,6974.68,6976.13,6974.31,6974.74
2026-02-09 12:25:00,6974.76,6975.33,6973.57,6973.62
2026-02-09 12:26:00,6973.64,6974.31,6973.44,6974.31
2026-02-09 12:27:00,6974.33,6975.34,6974.33,6974.65
2026-02-09 12:28:00,6974.53,6974.53,6973.19,6973.67
2026-02-09 12:29:00,6973.56,6974.15,6973.17,6973.30
2026-02-09 12:30:00,6973.23,6974.66,6973.23,6973.75
2026-02-09 12:31:00,6973.85,6974.28,6971.83,6971.99
2026-02-09 12:32:00,6972.26,6973.45,6972.16,6973.04
2026-02-09 12:33:00,6973.19,6973.45,6972.09,6972.46
2026-02-09 12:34:00,6972.55,6973.45,6972.27,6973.33
2026-02-09 12:35:00,6973.28,6975.44,6972.89,6975.44
2026-02-09 12:36:00,6975.52,6976.58,6975.52,6975.81
2026-02-09 12:37:00,6975.79,6976.06,6974.63,6974.63
2026-02-09 12:38:00,6974.58,6975.42,6974.21,6974.21
2026-02-09 12:39:00,6974.18,6974.53,6972.53,6972.95
2026-02-09 12:40:00,6973.03,6973.03,6971.94,6972.18
2026-02-09 12:41:00,6972.12,6972.37,6971.25,6971.96
2026-02-09 12:42:00,6971.94,6971.98,6971.11,6971.49
2026-02-09 12:43:00,6971.50,6971.50,6970.26,6971.10
2026-02-09 12:44:00,6971.24,6971.69,6970.82,6970.84
2026-02-09 12:45:00,6970.93,6971.94,6970.89,6971.31
2026-02-09 12:46:00,6971.32,6971.41,6970.64,6971.18
2026-02-09 12:47:00,6971.08,6971.08,6969.23,6969.51
2026-02-09 12:48:00,6969.48,6971.41,6969.48,6971.10
2026-02-09 12:49:00,6971.11,6971.86,6971.11,6971.55
2026-02-09 12:50:00,6971.63,6971.63,6970.06,6970.37
2026-02-09 12:51:00,6970.33,6970.56,6969.72,6970.00
2026-02-09 12:52:00,6970.05,6971.13,6970.05,6970.42
2026-02-09 12:53:00,6970.46,6971.53,6970.28,6970.61
2026-02-09 12:54:00,6970.62,6970.62,6969.85,6970.58
2026-02-09 12:55:00,6970.50,6970.50,6969.63,6970.06
2026-02-09 12:56:00,6970.02,6970.52,6969.46,6969.77
2026-02-09 12:57:00,6969.81,6970.31,6969.76,6970.09
2026-02-09 12:58:00,6970.04,6970.04,6967.37,6967.44
2026-02-09 12:59:00,6967.48,6968.21,6967.18,6967.58
2026-02-09 13:00:00,6967.67,6967.67,6966.02,6966.63
2026-02-09 13:01:00,6966.60,6967.12,6965.78,6966.08
2026-02-09 13:02:00,6966.03,6969.29,6966.02,6969.25
2026-02-09 13:03:00,6969.31,6971.18,6969.31,6971.06
2026-02-09 13:04:00,6971.17,6971.45,6969.36,6969.36
2026-02-09 13:05:00,6969.44,6969.44,6967.24,6967.85
2026-02-09 13:06:00,6967.89,6968.69,6967.46,6968.61
2026-02-09 13:07:00,6968.67,6969.19,6968.63,6968.89
2026-02-09 13:08:00,6968.91,6969.24,6967.68,6969.13
2026-02-09 13:09:00,6969.17,6970.80,6969.17,6970.03
2026-02-09 13:10:00,6970.07,6970.23,6969.32,6970.06
2026-02-09 13:11:00,6970.06,6971.01,6969.77,6969.78
2026-02-09 13:12:00,6969.68,6969.68,6968.48,6968.95
2026-02-09 13:13:00,6969.05,6969.29,6968.38,6969.28
2026-02-09 13:14:00,6969.27,6970.40,6969.27,6969.87
2026-02-09 13:15:00,6969.93,6969.93,6968.70,6968.80
2026-02-09 13:16:00,6968.68,6969.33,6968.41,6968.84
2026-02-09 13:17:00,6968.72,6969.51,6968.65,6969.32
2026-02-09 13:18:00,6969.17,6970.61,6969.14,6969.94
2026-02-09 13:19:00,6970.00,6970.03,6968.94,6970.03
2026-02-09 13:20:00,6969.93,6970.94,6969.71,6970.94
2026-02-09 13:21:00,6971.04,6971.23,6958.24,6961.17
2026-02-09 13:22:00,6960.87,6966.65,6960.47,6966.56
2026-02-09 13:23:00,6966.64,6967.23,6964.52,6967.23
2026-02-09 13:24:00,6967.17,6968.41,6966.85,6967.28
2026-02-09 13:25:00,6967.16,6967.16,6965.27,6965.86
2026-02-09 13:26:00,6965.85,6967.19,6964.64,6964.66
2026-02-09 13:27:00,6964.60,6965.02,6963.34,6964.16
2026-02-09 13:28:00,6964.23,6964.37,6963.18,6963.77
2026-02-09 13:29:00,6963.77,6964.99,6963.66,6964.20
2026-02-09 13:30:00,6964.21,6965.45,6962.45,6963.26
2026-02-09 13:31:00,6963.48,6966.16,6963.48,6966.16
2026-02-09 13:32:00,6966.42,6969.59,6966.10,6968.94
2026-02-09 13:33:00,6968.93,6969.65,6968.03,6969.57
2026-02-09 13:34:00,6969.36,6969.42,6967.51,6968.03
2026-02-09 13:35:00,6968.14,6969.97,6967.97,6969.97
2026-02-09 13:36:00,6970.03,6970.09,6969.13,6969.62
2026-02-09 13:37:00,6969.64,6969.66,6967.31,6968.19
2026-02-09 13:38:00,6968.38,6969.02,6967.77,6968.65
2026-02-09 13:39:00,6968.69,6969.76,6968.14,6969.68
2026-02-09 13:40:00,6969.72,6970.58,6969.54,6970.14
2026-02-09 13:41:00,6970.14,6970.91,6969.79,6970.85
2026-02-09 13:42:00,6970.86,6970.90,6969.22,6969.94
2026-02-09 13:43:00,6969.91,6971.98,6969.71,6971.98
2026-02-09 13:44:00,6972.08,6973.07,6971.95,6972.07
2026-02-09 13:45:00,6972.12,6973.79,6970.63,6970.65
2026-02-09 13:46:00,6970.62,6971.71,6970.56,6971.31
2026-02-09 13:47:00,6971.29,6971.33,6969.77,6971.09
2026-02-09 13:48:00,6971.09,6971.60,6970.99,6971.21
2026-02-09 13:49:00,6971.24,6971.24,6969.83,6969.83
2026-02-09 13:50:00,6969.71,6969.78,6968.64,6969.40
2026-02-09 13:51:00,6969.41,6970.51,6969.41,6970.17
2026-02-09 13:52:00,6970.29,6971.04,6970.07,6970.77
2026-02-09 13:53:00,6970.77,6970.77,6969.86,6970.66
2026-02-09 13:54:00,6970.69,6970.91,6969.24,6969.24
2026-02-09 13:55:00,6969.28,6969.28,6967.15,6968.18
2026-02-09 13:56:00,6968.16,6969.51,6968.16,6969.24
2026-02-09 13:57:00,6969.10,6970.50,6969.08,6970.50
2026-02-09 13:58:00,6970.47,6970.71,6968.62,6968.62
2026-02-09 13:59:00,6968.68,6968.85,6968.30,6968.68
2026-02-09 14:00:00,6968.63,6969.08,6967.28,6967.42
2026-02-09 14:01:00,6967.43,6967.75,6966.91,6967.55
2026-02-09 14:02:00,6967.55,6970.21,6967.55,6970.18
2026-02-09 14:03:00,6970.22,6972.12,6969.92,6972.12
2026-02-09 14:04:00,6972.28,6972.55,6972.01,6972.27
2026-02-09 14:05:00,6972.26,6972.38,6970.40,6970.83
2026-02-09 14:06:00,6970.93,6972.12,6969.78,6969.85
2026-02-09 14:07:00,6969.84,6970.88,6969.24,6969.26
2026-02-09 14:08:00,6969.28,6969.64,6968.92,6969.64
2026-02-09 14:09:00,6969.63,6969.91,6969.28,6969.76
2026-02-09 14:10:00,6969.68,6971.07,6969.68,6970.98
2026-02-09 14:11:00,6970.98,6973.02,6970.82,6973.02
2026-02-09 14:12:00,6973.10,6973.20,6972.43,6972.74
2026-02-09 14:13:00,6972.76,6973.96,6972.49,6973.85
2026-02-09 14:14:00,6974.05,6974.70,6973.64,6974.50
2026-02-09 14:15:00,6974.59,6974.69,6973.83,6974.64
2026-02-09 14:16:00,6974.56,6975.60,6974.42,6974.78
2026-02-09 14:17:00,6974.72,6975.03,6974.35,6974.48
2026-02-09 14:18:00,6974.45,6974.95,6974.07,6974.29
2026-02-09 14:19:00,6974.40,6975.00,6974.16,6975.00
2026-02-09 14:20:00,6975.10,6975.94,6974.78,6975.74
2026-02-09 14:21:00,6975.74,6975.98,6975.20,6975.54
2026-02-09 14:22:00,6975.43,6975.82,6975.25,6975.82
2026-02-09 14:23:00,6975.89,6977.03,6975.89,6977.03
2026-02-09 14:24:00,6977.07,6979.04,6976.98,6978.88
2026-02-09 14:25:00,6978.82,6978.96,6978.06,6978.34
2026-02-09 14:26:00,6978.39,6979.03,6977.97,6978.08
2026-02-09 14:27:00,6978.26,6978.92,6978.23,6978.88
2026-02-09 14:28:00,6978.89,6979.87,6978.64,6979.87
2026-02-09 14:29:00,6979.88,6980.10,6979.05,6979.12
2026-02-09 14:30:00,6979.25,6980.07,6978.93,6978.93
2026-02-09 14:31:00,6978.88,6978.99,6977.90,6978.57
2026-02-09 14:32:00,6978.56,6979.11,6977.93,6978.92
2026-02-09 14:33:00,6978.99,6979.84,6978.99,6979.81
2026-02-09 14:34:00,6979.80,6979.80,6978.23,6978.44
2026-02-09 14:35:00,6978.38,6978.44,6977.81,6977.84
2026-02-09 14:36:00,6977.87,6978.40,6977.67,6977.88
2026-02-09 14:37:00,6977.88,6979.11,6977.88,6979.06
2026-02-09 14:38:00,6979.11,6979.22,6978.66,6979.03
2026-02-09 14:39:00,6979.03,6979.19,6978.43,6978.58
2026-02-09 14:40:00,6978.65,6978.65,6976.88,6976.98
2026-02-09 14:41:00,6977.00,6978.38,6976.78,6978.17
2026-02-09 14:42:00,6978.22,6978.63,6977.85,6977.97
2026-02-09 14:43:00,6977.87,6978.44,6977.63,6978.11
2026-02-09 14:44:00,6978.06,6978.21,6977.38,6977.66
2026-02-09 14:45:00,6977.61,6978.06,6977.31,6977.54
2026-02-09 14:46:00,6977.55,6978.42,6977.55,6978.25
2026-02-09 14:47:00,6978.27,6978.59,6977.03,6977.09
2026-02-09 14:48:00,6977.09,6977.59,6976.66,6976.81
2026-02-09 14:49:00,6976.84,6978.25,6976.84,6978.04
2026-02-09 14:50:00,6978.02,6978.60,6977.76,6978.21
2026-02-09 14:51:00,6978.24,6978.52,6977.34,6977.35
2026-02-09 14:52:00,6977.34,6977.45,6977.01,6977.45
2026-02-09 14:53:00,6977.36,6977.56,6976.08,6976.60
2026-02-09 14:54:00,6976.59,6977.25,6976.59,6977.25
2026-02-09 14:55:00,6977.28,6977.28,6975.77,6976.55
2026-02-09 14:56:00,6976.71,6977.05,6976.41,6977.00
2026-02-09 14:57:00,6977.10,6977.64,6976.97,6977.56
2026-02-09 14:58:00,6977.60,6977.60,6975.65,6975.94
2026-02-09 14:59:00,6976.00,6976.36,6975.49,6975.77
2026-02-09 15:00:00,6975.79,6976.03,6974.78,6975.77
2026-02-09 15:01:00,6975.76,6976.53,6975.59,6976.34
2026-02-09 15:02:00,6976.28,6978.23,6976.13,6978.19
2026-02-09 15:03:00,6978.27,6978.48,6977.67,6977.74
2026-02-09 15:04:00,6977.72,6977.94,6976.30,6976.66
2026-02-09 15:05:00,6976.71,6978.20,6976.58,6978.14
2026-02-09 15:06:00,6978.22,6978.85,6978.10,6978.47
2026-02-09 15:07:00,6978.34,6978.76,6978.05,6978.05
2026-02-09 15:08:00,6977.98,6978.00,6977.50,6978.00
2026-02-09 15:09:00,6977.99,6977.99,6976.57,6976.72
2026-02-09 15:10:00,6976.74,6977.56,6976.47,6977.46
2026-02-09 15:11:00,6977.47,6978.06,6976.56,6976.64
2026-02-09 15:12:00,6976.61,6977.37,6976.52,6977.20
2026-02-09 15:13:00,6977.18,6977.58,6976.69,6977.08
2026-02-09 15:14:00,6977.04,6977.04,6976.04,6976.04
2026-02-09 15:15:00,6975.93,6975.97,6974.65,6974.65
2026-02-09 15:16:00,6974.38,6974.38,6972.99,6973.82
2026-02-09 15:17:00,6973.80,6974.16,6972.81,6972.93
2026-02-09 15:18:00,6972.81,6973.09,6972.22,6972.97
2026-02-09 15:19:00,6973.05,6973.62,6972.37,6973.07
